date	prec	tmin	tmax
19930614	0	19	25.525
19930615	0	18.5	25.875
19930616	0.7	20.2	27.1
19930617	0	21.4	27.075
19930618	0	20	24.45
19930619	4	20.6	23.575
19930620	0	21	23.85
19930621	8	18.8	20.625
19930622	10	17.8	20.275
19930623	0	14.8	23.6
19930624	0	18.8	24.875
19930625	0	20.4	24.725
19930626	0	19	26.4
19930627	0	19.6	28.05
19930628	0	19.8	28.025
19930629	0	22.2	24.875
19930630	0	22	25.6
19930701	0	22.8	25.3
19930702	0	23.6	25.675
19930703	0.2	23	23.85
19930704	0.4	21.8	24.25
19930705	0	21	24.125
19930706	0	21.8	24.375
19930707	0	21.5	23.675
19930708	0	21	25.2
19930709	0	21.6	26.275
19930710	0	22.4	26.125
19930711	5.5	22.4	24.675
19930712	0.4	21	23.2
19930713	0	21.6	23.85
19930714	0	21.6	25.225
19930715	0	22.4	27.325
19930716	0	25.2	27.925
19930717	0	22.5	27.3
19930718	0	23.4	27.55
19930719	0	23.5	26.625
19930720	0	23.2	27.15
19930721	0	22.8	27.975
19930722	0	23.2	28.05
19930723	0	21.2	28.525
19930724	0	20.2	30.675
19930725	0	24	29.325
19930726	0	24.5	27.325
19930727	1	25	26.15
19930728	0	24	27.15
19930729	0	23	28.3
19930730	0	22.8	28.025
19930731	0	23.6	28
19930801	0	22.8	27.55
19930802	0	23	27
19930803	0	21.6	26.075
19930804	0	22.5	26.2
19930805	0	23.4	26.625
19930806	0	23	28.25
19930807	0	24.5	28.675
19930808	1	25.2	28.425
19930809	0	25.2	28.125
19930810	0	23.2	28.35
19930811	0	25.4	28.175
19930812	0	25.5	28.675
19930813	0	24	29.15
19930814	0	23	28.775
19930815	0.9	25	27
19930816	88	20	24.675
19930817	0	22	25.6
19930818	6.2	21.4	25.425
19930819	0	22	26.425
19930820	0	22	26.425
19930821	0	23.6	26.7
19930822	0.3	24	24.8
19930823	3.5	21.6	23.625
19930824	0	20.5	24.775
19930825	0	19.8	24.925
19930826	0	18.5	25.775
19930827	0	20	25.775
19930828	0	20.8	26.1
19930829	0	23	27.375
19930830	0	24	28.025
19930831	0	23.2	28.125
19930901	0	23.6	27.75
19930902	0	25.2	27.875
19930903	0	22.8	27.575
19930904	4	24.6	26.675
19930905	2.5	23	25
19930906	0.4	22.8	25.575
19930907	0	23	26.575
19930908	14.3	22.4	22.9
19930909	11.7	20.6	22.05
19930910	0.5	20.2	22.325
19930911	0	21	23.325
19930912	0	19	23.875
19930913	0	20.5	23.8
19930914	0	17.4	24.35
19930915	2	21.6	23.525
19930916	0	15.5	22.675
19930917	0	16	23.1
19930918	0	15	23.15
19930919	0	18.4	23.925
19930920	0	19	24.625
19930921	1.6	22	23.375
19930922	0	19.2	21.2
19930923	0	18.6	21.375
19930924	0.8	16.8	21.025
19930925	0	18.6	20.325
19930926	0	13	18.275
19930927	0	15.4	20.275
19930928	0	13	20.85
19930929	0.2	16.2	21.525
19930930	0	17.2	22.175
19931001	0	13.4	22.625
19931002	6	17.4	19.55
19931003	0	15.5	17.95
19931004	0	12.8	14.625
19931005	0	11.6	14.95
19931006	0	8.6	13.8
19931007	0	8.6	13.15
19931008	0	9	14.4
19931009	0	5.6	14.15
19931010	0	6.5	15.575
19931011	0	12.2	18.125
19931012	0	14.8	18.1
19931013	0	10	17.95
19931014	0	12.5	18.3
19931015	0	9.2	17.05
19931016	0	8.8	17.3
19931017	0	11.4	18.075
19931018	0	13.5	18.425
19931019	0	12.4	19.65
19931020	0	14.8	18.825
19931021	0	16.4	18.3
19931022	0	15.6	18.875
19931023	0	15.4	18
19931024	0	11.6	17.575
19931025	0	13	17.7
19931026	0	11.2	16.775
19931027	0	10	17.575
19931028	0	10	17.2
19931029	32	13	14.125
19931030	0	8.4	13.475
19931031	0	9	14.65
19931101	1.2	10.6	11.1
19931102	1	9	13.875
19931103	8.5	12.4	13.225
19931104	0	11	13.475
19931105	0	10	11.125
19931106	0	3.8	11.175
19931107	0	9	13.15
19931108	0	6.2	12.6
19931109	0	6.6	13.325
19931110	0	10.4	15.4
19931111	9.9	11	12.5
19931112	6.2	7.6	9.075
19931113	0	7	9.95
19931114	19.5	5.2	7.225
19931115	0	1.2	7.45
19931116	0	2.8	5.825
19931117	0	1.8	7.075
19931118	0	1	7.3
19931119	0	5.2	11.775
19931120	0.3	9.2	10.05
19931121	2	6.8	7.925
19931122	0	5.6	7.175
19931123	0	1	8.7
19931124	0	7	8.75
19931125	3.7	3.6	5.7
19931126	0.3	5.2	6.725
19931127	0	4.6	8.575
19931128	0.1	6.8	9.35
19931129	19	4.8	6.125
19931130	2	3.2	4.975
19931201	0.1	-0.8	5.45
19931202	4	5.2	5.925
19931203	1.6	0.8	3.2
19931204	0	1	5.5
19931205	2.7	1.5	6.675
19931206	19	4.4	5.175
19931207	0	-0.4	5.425
19931208	0.2	4.6	7.325
19931209	0.2	3	7.25
19931210	0	1.5	7.725
19931211	0	6.8	7.875
19931212	0.6	4.4	8.5
19931213	0	0	7.975
19931214	0	3.6	8.7
19931215	0	8	9.1
19931216	2	7.2	8.45
19931217	0	3	7.625
19931218	0	3.8	9.75
19931219	0	9.2	9.95
19931220	2.8	8	7.55
19931221	0	0.4	6.225
19931222	0	3.2	11.05
19931223	0	4.4	13.375
19931224	0	8.2	10.6
19931225	0	9	10.125
19931226	0	9.2	9.7
19931227	0	6.5	7.95
19931228	0	7.5	9.25
19931229	0	2.5	8.35
19931230	0	8.2	9.05
19931231	0	8.2	9.6
19940101	0	4.4	9.125
19940102	0.5	8	9.375
19940103	4	7.8	10.4
19940104	0	6	9.175
19940105	10	8.4	9.325
19940106	24	7	7.725
19940107	0	2	7.375
19940108	0	2.2	6.875
19940109	0	2	6.3
19940110	0	0.2	5.225
19940111	0	1	6.875
19940112	0	3.6	6.075
19940113	0	6.5	9.1
19940114	0	6.6	8
19940115	0	4.2	5.725
19940116	2	4.6	6.75
19940117	11	7	9.525
19940118	21	6.4	7.25
19940119	0	0.6	6.825
19940120	17	2.6	7.35
19940121	16	2	2.8
19940122	0	-2	2.7
19940123	0.8	3.4	5.375
19940124	0	4	5.6
19940125	0	1.2	5.8
19940126	0	3	6.65
19940127	0	3.2	7.675
19940128	0	2.4	9.8
19940129	0	2	11.1
19940130	0	9.4	14.175
19940131	0	6.6	13.8
19940201	3.4	10.8	12.4
19940202	4.2	7.4	7.8
19940203	1.6	4.6	5.775
19940204	0	0.4	5.725
19940205	0	0.8	8.175
19940206	0.2	4.5	7.175
19940207	6	0.8	3.825
19940208	0	-1	4.95
19940209	6.7	3	3.25
19940210	7	-0.6	1.025
19940211	0	-2.2	3.1625
19940212	0.3	1	6.025
19940213	3	5.2	6.4
19940214	5.1	-0.4	1.825
19940215	2.3	-1.6	0.1
19940216	0	-2.5	2.25
19940217	0	0.8	3.475
19940218	0	2	4.525
19940219	0	-1.4	3.275
19940220	0	-3	2.5
19940221	0	-2	4.125
19940222	0	-1.5	4.35
19940223	0	3.2	6.85
19940224	1.8	5	6.5
19940225	0	1.8	6.475
19940226	0	1.6	9.1
19940227	0	4.4	12.625
19940228	0.9	6.6	7.075
19940301	0.2	5	5.55
19940302	0	0	7.375
19940303	0	1.4	8.55
19940304	0	2.8	8.325
19940305	0	5.8	8.25
19940306	0	6.8	10.4
19940307	0.2	7.6	9.1
19940308	3.8	8.4	8.825
19940309	0.8	6.6	8.675
19940310	0	7	8.95
19940311	0.2	7.8	8.55
19940312	5.6	6.8	7.4
19940313	6.1	6.2	7.175
19940314	0	5.8	7.275
19940315	0.3	4.5	8.375
19940316	0.8	3.6	6.975
19940317	0	1.6	10.7
19940318	0	5.2	13.975
19940319	0	6.2	15.2
19940320	0.8	9.2	10
19940321	0	7.8	9.95
19940322	0	8.5	10.4
19940323	3.3	8.5	7.875
19940324	4	2.6	8.8
19940325	1	7.6	8.525
19940326	0	2.8	12.55
19940327	11	10.2	11.75
19940328	0	10.2	14.775
19940329	0	6.4	16.675
19940330	0.4	10.2	11.75
19940331	9	8.2	9.925
19940401	0	8.4	10.05
19940402	1.6	8.8	10.2
19940403	12.3	8.4	9.05
19940404	3.8	6.5	7.5
19940405	0	0.5	8.225
19940406	0	3.2	10.05
19940407	0	4.6	10.625
19940408	0	7.6	12.725
19940409	0	7.5	12.8
19940410	0	9.8	13.725
19940411	0	9.2	13.75
19940412	0	7.2	14.25
19940413	0	9.8	14.3
19940414	0	8.8	15.075
19940415	0	7	14.625
19940416	0	10.6	14.65
19940417	0	10.2	14.525
19940418	12	12	13.275
19940419	0	8	17.45
19940420	0	11.8	19.775
19940421	0	11	21.4875
19940422	0	15.4	22.275
19940423	0	16.5	23.275
19940424	0	18.6	26.275
19940425	0	19	25.05
19940426	0	16.4	20.6
19940427	0	16.5	19.75
19940428	0.4	16.2	18.3
19940429	0.4	16.5	18.55
19940430	0.5	14.5	17
19940501	0	10.2	17.45
19940502	0	15	18.8
19940503	0	14.5	21.35
19940504	0	14.4	18.95
19940505	0	13.8	18.975
19940506	12.1	15	15.9
19940507	20	14	16.45
19940508	0	10.2	19.625
19940509	0	12.5	22.75
19940510	0	15.2	21.7
19940511	0	14.6	19.875
19940512	0	14.2	22.4
19940513	0	15.5	20.8
19940514	0	16.4	19.275
19940515	0	16.4	20.225
19940516	0	16.6	19
19940517	20	15.5	16.4
19940518	1.1	14.4	18.375
19940519	0	11.5	17.75
19940520	0	11.6	19.5125
19940521	0	13.5	21.325
19940522	0	14.5	21.925
19940523	0	14.6	22.5875
19940524	0.2	16.5	20.675
19940525	0	18	22.5
19940526	0	16.2	24.125
19940527	0	16.5	24.275
19940528	0	18.6	23.85
19940529	0	17.6	25
19940530	0	19	23.15
19940531	0.7	19.2	22.4
19940601	0.9	19.8	26.025
19940602	0	21	25.55
19940603	9	18.6	19.675
19940604	2.4	16.2	18.7
19940605	18.6	15.6	16.25
19940606	0	12	20.125
19940607	0	13.2	23.9
19940608	0	17	23.425
19940609	0	17.6	24.675
19940610	0	17.2	25.225
19940611	0	18.5	25.6
19940612	0	20.2	26.65
19940613	0	21.2	24.825
19940614	0.3	19.5	24.2
19940615	0.5	20.4	24.325
19940616	0	20	25.125
19940617	1.7	21	23.05
19940618	0.2	19.6	21.75
19940619	0	20.6	23.625
19940620	1.1	20.4	21.775
19940621	0.6	19.8	22.875
19940622	1	21.4	22.825
19940623	6.3	20	22.425
19940624	0.5	19.6	21.975
19940625	0	20	22.775
19940626	0.3	20.6	21.625
19940627	6.4	19.4	20.9
19940628	0.3	18.8	19.925
19940629	6.6	17.2	18.475
19940630	1	17.6	21.6
19940701	0	19.6	23.3
19940702	0	18	24.45
19940703	0	19.6	25.475
19940704	0	20.4	26.2
19940705	0	23	25.625
19940706	0	20.2	24.9
19940707	0	22.2	25.85
19940708	0	22	25.975
19940709	0	24	25.55
19940710	0	23	24.675
19940711	0	20.8	25.825
19940712	0	22.2	25.5
19940713	0	22.4	25.875
19940714	0	19.5	26.075
19940715	0	22.6	25.9
19940716	0	22	25.825
19940717	0	23.6	25.225
19940718	0	21.2	25.85
19940719	0	22.8	27.3
19940720	0	24.6	27.675
19940721	0	25	27.5
19940722	0	22.4	26.9
19940723	0	21.6	27.65
19940724	0	21	27.725
19940725	0	22.6	27.525
19940726	0	25.6	26.7
19940727	0.4	23.4	25.375
19940728	0	23.2	25.325
19940729	0	23	27.025
19940730	0	23.5	27.325
19940731	0	24.4	27.275
19940801	0	24.5	27.525
19940802	0	24.8	27.1
19940803	0	24.6	26.225
19940804	0	24	25.875
19940805	0	21.8	26.15
19940806	0	24.4	26.375
19940807	1	23	24.65
19940808	0.1	22.2	24.9
19940809	0	21.4	25.975
19940810	0	22.8	27.425
19940811	0	25	27.2
19940812	0	23.4	25.4
19940813	0	22	25.875
19940814	0	21.8	26.825
19940815	0	22.4	27.425
19940816	0	21.6	27.525
19940817	0	22.6	27.3
19940818	0	22.6	27.625
19940819	1.1	23.8	25.675
19940820	0	23.2	26.325
19940821	0	23.6	26.8
19940822	0.3	24	27.45
19940823	1.2	23.2	26.75
19940824	3	23	24.7
19940825	2	22.4	24.275
19940826	0	21	24.975
19940827	0.1	22.5	25.725
19940828	0	23.4	26.9
19940829	2	24.2	26.725
19940830	0	24.2	26.35
19940831	14	22	23.85
19940901	3.5	22	23.5
19940902	1	21.5	22.925
19940903	0.2	21	23.15
19940904	9	19.8	21.85
19940905	11	19	19.65
19940906	0	17.8	21.675
19940907	0	17.2	21.575
19940908	0	16.7	22.175
19940909	0	17.2	22.025
19940910	0	16.8	22.175
19940911	0	13.4	21.9
19940912	0	16	22.825
19940913	0	19.4	23.925
19940914	0	20	23.225
19940915	0	16	21.175
19940916	0	14.8	21.9
19940917	0	16.4	22.225
19940918	0	15	21.425
19940919	0	17	21.95
19940920	0	16.5	22
19940921	0	16.4	21.85
19940922	0	15.5	22.075
19940923	0	16.5	22.725
19940924	0	17.2	22.45
19940925	0	15.8	22.325
19940926	0	15	22.65
19940927	0	14	21.975
19940928	0	14.4	22
19940929	1	19	23.45
19940930	43	18.4	21.85
19941001	0	15	21.7
19941002	9.3	16.4	19.2
19941003	39.1	17	18.15
19941004	0	17.4	20.35
19941005	0	16	20.75
19941006	0	16.7	20.9
19941007	0	17.2	20.65
19941008	10	16.5	18.525
19941009	0	15.2	19.55
19941010	0	11	18.475
19941011	0	14.6	19.25
19941012	0	10.8	17.75
19941013	0	10.2	17.075
19941014	0	8	16.875
19941015	15	11.4	17.025
19941016	1.5	12.6	15.35
19941017	0	10	16.325
19941018	0	11.4	18.025
19941019	0	13.4	21.575
19941020	0.2	16	17.35
19941021	0	13.8	18.275
19941022	1	16.2	17.85
19941023	9.4	13.4	14.8
19941024	5.1	10.6	11.725
19941025	1	8.6	12.625
19941026	0	7.8	13.7
19941027	0	9.4	15.75
19941028	0	12.4	16.375
19941029	0.3	13.4	16.6
19941030	0	11.6	16.7
19941031	0.3	12.4	17.775
19941101	1	14	18.85
19941102	0	13	18.3
19941103	0	10.2	17.675
19941104	0	11	18.9
19941105	10.2	15.6	16.9375
19941106	2.2	14	14.2
19941107	0	13	13.425
19941108	0	8.5	13.95
19941109	21	12	12.65
19941110	0	7.6	12.2
19941111	0	4.8	12.475
19941112	0	7.2	13.7
19941113	0	6.6	15.15
19941114	0	12	14.425
19941115	0	10.6	14.2
19941116	0	8.2	13.375
19941117	0	10.2	13.45
19941118	0	11.4	14.55
19941119	0	7.5	13.375
19941120	0	7.6	15.275
19941121	0	12.4	18.125
19941122	0	10.8	15.2
19941123	0.3	14.4	15.825
19941124	8	11.2	12.85
19941125	0.3	11	12.075
19941126	20	10.8	11.925
19941127	0	8	13.95
19941128	0	7	14.3
19941129	0	10.5	13.475
19941130	0	13	13.925
19941201	0.6	11.2	12.75
19941202	0.6	11.2	12.45
19941203	0	9.8	14.1
19941204	4	7.6	9.575
19941205	24	3.2	5.1
19941206	6.7	0.4	1.55
19941207	1	-0.6	2.525
19941208	0	-2	3.425
19941209	0	-1	5.05
19941210	0	0.6	5.45
19941211	0	1.2	5.85
19941212	0	2	6.1
19941213	0	1.2	6.875
19941214	0	3	12.425
19941215	0	5.5	10.025
19941216	0	5.2	9.625
19941217	0	3.4	9.725
19941218	0	6.6	9.675
19941219	0	4.8	10.3
19941220	2.1	8.6	9.875
19941221	19	5.2	6.2
19941222	0	1	3.425
19941223	0	-1.2	3.45
19941224	0	2.2	4.95
19941225	10	3.8	4.225
19941226	0	-0.8	3.2
19941227	0	0.4	4.575
19941228	0	-0.6	5.275
19941229	0	2.6	8.675
19941230	0	6.4	9.95
19941231	0	7.6	9.475
19950101	0	5.6	9.825
19950102	0	6	13.6
19950103	0	5.6	12.45
19950104	0	5.6	11.425
19950105	1	8.4	9.25
19950106	2.4	8.4	9.1
19950107	1	7	7.65
19950108	0	0.4	4.75
19950109	0	5.4	7.425
19950110	0	2.8	6.8
19950111	0.1	3	9.725
19950112	0	6.4	12.5
19950113	0	8.8	13.325
19950114	0	5	11.5
19950115	0	4.6	7.2
19950116	0	5.6	8.55
19950117	0	6.4	9.975
19950118	5	7	7
19950119	0	0.8	7.325
19950120	3.2	5.4	6.575
19950121	1	4.6	6.025
19950122	0.5	5.4	6.7
19950123	0	5.6	7.325
19950124	0.2	5.6	6.475
19950125	0	0.4	5.7
19950126	0	2	7.85
19950127	0	0.2	6.825
19950128	0	0.8	10.2
19950129	0	1.4	16.125
19950130	0	8.2	9.725
19950131	0	3.6	7.825
19950201	0	9	9.5
19950202	0	8.6	9.35
19950203	0	7.6	8.85
19950204	0	1.6	7.8
19950205	4	7.4	7.75
19950206	0	6.6	8.475
19950207	0	6.6	9.35
19950208	0	4	11.75
19950209	0	5	8.375
19950210	0	4.6	11.5
19950211	0	2.8	10.675
19950212	0.3	8.4	10.425
19950213	0	3.4	8
19950214	0	1.2	8.85
19950215	2	4.5	8.975
19950216	0.8	8	9.975
19950217	0.2	8.4	10.35
19950218	0	2.2	8.675
19950219	0	7	9.125
19950220	0	2.6	8.525
19950221	0	2	10.35
19950222	0	5	10.25
19950223	3.7	8.4	9.25
19950224	23	4.8	6.075
19950225	0	3.4	6.475
19950226	0	-1.8	6.85
19950227	0	1.4	7.725
19950228	0	0	7.2
19950301	0	0.6	11.375
19950302	7.5	3.6	8.2
19950303	0	2.4	8.675
19950304	0	1.6	9.25
19950305	0	4.4	9.3
19950306	0	4.4	9.075
19950307	0	4.4	9.675
19950308	0	2.8	10.65
19950309	0	8	11.6
19950310	0	5.6	11.175
19950311	0	7.2	11.075
19950312	0	3	13.9
19950313	0	9	12.875
19950314	3.9	9.2	9.45
19950315	3.5	7	7.425
19950316	0.6	5.6	9.9
19950317	4.1	9	10.4
19950318	18	8.2	8.75
19950319	0	7	9.9
19950320	0	7.6	9.5
19950321	0	5	10.65
19950322	0	5	13.3
19950323	0	7.6	11.275
19950324	0	6.6	14.4
19950325	0	5.2	13.275
19950326	1	9.6	11.95
19950327	39	7	10.15
19950328	0	4	12.925
19950329	0	6.2	13.7
19950330	0	7.4	14.125
19950331	0	6.5	17.1
19950401	0	7.6	18.525
19950402	0	10	20.225
19950403	0	13.2	20.275
19950404	9.2	11.8	11.975
19950405	1	8	11.85
19950406	32	10.6	12.55
19950407	0	10.4	12.975
19950408	0	5.4	15.975
19950409	0	7.2	16.675
19950410	0	10.4	19.85
19950411	0	13	19.125
19950412	0	11.4	17.35
19950413	4.5	12.8	13.725
19950414	1	13.4	14.675
19950415	0.4	13	14.85
19950416	0.7	11	13.9
19950417	0.7	11	14.975
19950418	0	9.4	17.825
19950419	0	12	21.9
19950420	0	18.2	20.5
19950421	0	13.4	18.175
19950422	13	13.6	14.375
19950423	5.5	13	14.075
19950424	21	12	13.2
19950425	15	11.4	13.025
19950426	0	11.6	16.1
19950427	0	10.4	17.575
19950428	0	11.5	18.45
19950429	0	11	21.325
19950430	0	15	22.325
19950501	0	16.4	18.825
19950502	0	12.5	20.3
19950503	0.5	17	17.8
19950504	0	15.5	17.55
19950505	0	15	20.7
19950506	0.5	16	20.4
19950507	0	17.4	24.65
19950508	0.6	16.8	22.125
19950509	1	13	20.7
19950510	0.8	11.5	18.4
19950511	0	11.8	20.775
19950512	0.1	15.2	20.5
19950513	0	12.6	19.35
19950514	0	14.5	19.55
19950515	0	15.2	22.275
19950516	0	14	23.3
19950517	0	15.4	21.75
19950518	0	15.8	22.05
19950519	0	15	23.05
19950520	0	17	24.575
19950521	0	18.6	25.325
19950522	0	19	25.5125
19950523	0	17.8	26.9
19950524	0	16.5	25.825
19950525	0	16.4	24.825
19950526	0	15	23.375
19950527	0	12.8	24.025
19950528	0	18.6	22.25
19950529	0	15.6	22.625
19950530	0	17.5	22.65
19950531	0	13.8	22.45
19950601	0	15.5	23.55
19950602	0	16	24.375
19950603	0	19.4	25.025
19950604	0	18.4	24.9
19950605	0	18.5	25.725
19950606	0	17.8	25.8
19950607	0	21	24.35
19950608	0	20.8	25.075
19950609	0	20.6	25.775
19950610	0	21.4	26.275
19950611	0.8	21	24.525
19950612	0	21.8	24.125
19950613	0	20	24.5
19950614	0	20.8	24.05
19950615	0	19.5	25.65
19950616	0	21.2	25.4
19950617	0	19.5	24.925
19950618	0	21.4	26.725
19950619	0	21	27.325
19950620	0	21	29.05
19950621	0	20	31.55
19950622	6	21.2	24.15
19950623	12.1	16.5	19.8
19950624	0	15	22.45
19950625	0	16.2	24.625
19950626	0	17.4	26.175
19950627	0	19	27.175
19950628	0	19.2	29.7
19950629	0	21	34.6
19950630	0	27.8	29.725
19950701	0	21.2	27.75
19950702	0	21.4	27.525
19950703	0	21.8	27.325
19950704	2	24.2	28.025
19950705	0	24	26.375
19950706	1	22	25.125
19950707	0	23	25.1375
19950708	5	22.4	24.3
19950709	0	22.4	25.9
19950710	0	24	26.275
19950711	0	19.6	27.9
19950712	0	22.4	28.3
19950713	0	22.2	28.725
19950714	0	24.4	28.85
19950715	0	22.4	29.375
19950716	0	25	28.875
19950717	0	26	27.725
19950718	0	22.8	27.375
19950719	0	24.4	27.125
19950720	0	24.6	27.65
19950721	0	23.4	27.475
19950722	0	25.8	27.9
19950723	0	23.5	26.375
19950724	0	23	25.9
19950725	0	19	26.9
19950726	0	21.6	27.425
19950727	0	25.5	28.725
19950728	0	24.6	27.525
19950729	0.3	24	27.75
19950730	1.1	24.2	27.35
19950731	0	25	27.55
19950801	0	24.6	27.25
19950802	0	25	28.175
19950803	0	26	28.2
19950804	0	24.5	28.325
19950805	0	23.4	28.5
19950806	0	24.8	29.025
19950807	0	25.6	29.525
19950808	0	26	28.925
19950809	0	25.8	27.325
19950810	0.4	24	27.325
19950811	0	25.2	28.375
19950812	0	20.5	27.775
19950813	0	23.2	28.2
19950814	0	25	27.525
19950815	0	23.6	27.6
19950816	0	24	27.55
19950817	0	24.4	26.2
19950818	0	24	27.1
19950819	3.4	23.4	25.4
19950820	2	23.4	25.05
19950821	0	23	26.525
19950822	0.2	23.5	27.05
19950823	0	24.6	27.15
19950824	0	24	27.175
19950825	0	24	27.55
19950826	2.4	24.4	25.25
19950827	0	23.2	26.95
19950828	0	20.8	27.5
19950829	0	22	27.9
19950830	0	24.4	27.9
19950831	0	24.8	28.475
19950901	0	24	26.975
19950902	0	21.4	26.65
19950903	0	20.8	26.5
19950904	0	18.2	26.075
19950905	0	19.6	26.7
19950906	0	22.6	27.5
19950907	0	22.8	26.75
19950908	0	20.4	27.075
19950909	0	19.4	26.475
19950910	0	23.8	26.325
19950911	0	22.2	27.075
19950912	0	19.8	26.975
19950913	0	22	27.45
19950914	0	24.4	26.975
19950915	0	22.4	25.95
19950916	0	19.4	25.95
19950917	0	18.6	25.85
19950918	1	23	26.475
19950919	2	23.2	26.05
19950920	0	21.4	23.175
19950921	23	16.6	18.075
19950922	2	13	18.575
19950923	0	12.6	20.25
19950924	0	14.2	21.15
19950925	0	17.4	22.725
19950926	23.5	18.6	20.575
19950927	4	16.4	18.65
19950928	0	11.8	18.6
19950929	0	15.8	20.275
19950930	1.1	16.2	19.65
19951001	0	13.4	20.275
19951002	0	14.8	21.025
19951003	0	13	23.95
19951004	3	18.6	22.125
19951005	10	17.6	19.6
19951006	0	17.4	20.6
19951007	0	14.6	19.5
19951008	0	17.2	19.875
19951009	0.8	17.4	19.125
19951010	0	13.4	18.975
19951011	0	15.4	20.425
19951012	3.2	17	18.1
19951013	26	15	15.4
19951014	0	12.6	16.5
19951015	0	10.2	16.45
19951016	2	12	16
19951017	9.2	8.4	9.65
19951018	0	3.2	10.075
19951019	0	7.6	12.525
19951020	0	7.6	12.95
19951021	0	6.4	14.05
19951022	0	7.4	16.375
19951023	0	13.8	17.95
19951024	15	13	14.775
19951025	0	12.4	13.925
19951026	0	7.6	13.7
19951027	0	9.4	14.775
19951028	0	7.6	14.275
19951029	0	6	14.6
19951030	0	8	17
19951031	1	11.4	17.425
19951101	3.3	15.4	16.8
19951102	0	12.4	16.95
19951103	0	12.2	18.05
19951104	0	12	19.875
19951105	0	12.6	17.7
19951106	0	13	17.425
19951107	0	11.2	16.475
19951108	0	10.2	15.975
19951109	0	11	19.05
19951110	0	10	20.75
19951111	0.5	11.4	18.125
19951112	48.3	9.2	9.6
19951113	0	2.8	10.1
19951114	0	7.5	11.95
19951115	0	6.2	11.25
19951116	0	5.2	11.775
19951117	0	7	13.05
19951118	0	7.2	12.525
19951119	0	6	13.775
19951120	0	7.5	16.15
19951121	0	9.4	14.85
19951122	0	9.2	12.6
19951123	0	4.4	13.2
19951124	0	8.8	15.875
19951125	0	7.8	13.225
19951126	48	5.6	7.175
19951127	44	6.2	7.6
19951128	0	1.6	7.975
19951129	0	4.8	9.375
19951130	0	6	9.55
19951201	0	3	8.3
19951202	0	5.2	10
19951203	0	3.6	8.7
19951204	0	5	8.675
19951205	0.7	7	10.85
19951206	1	7.8	10.65
19951207	3.3	7.6	10.75
19951208	0.2	8	8.25
19951209	3.1	4.8	5.525
19951210	0	3.6	6.325
19951211	0	-0.8	4.325
19951212	0	1	5.1
19951213	2.1	5.6	7.425
19951214	0	4.8	6.5
19951215	0	1.4	6.375
19951216	0	1.8	6.3
19951217	6	0.6	5.075
19951218	5	1.6	2.6
19951219	0	-0.8	3.275
19951220	0	0	5.975
19951221	0	1.2	7.325
19951222	0	2	10.125
19951223	4.7	4.8	5.525
19951224	0	0.4	5.55
19951225	0	1.4	6.025
19951226	0	0.6	7.825
19951227	0	2.6	10.025
19951228	0	4	10.875
19951229	0	6.4	12.3
19951230	0	5.6	10.35
19951231	0	6.4	8.65
19960101	0	3	7.475
19960102	0	6.6	9.275
19960103	0	3	8.1
19960104	0	4.8	7.8
19960105	0	4	8.125
19960106	0	5.6	9.6
19960107	0	8.4	11.625
19960108	4.3	3.8	5.825
19960109	2.5	2.8	3.325
19960110	0.2	1.2	2.75
19960111	0	-2	2.025
19960112	0	-1.6	2.45
19960113	0.4	1	4.525
19960114	0	2	5.075
19960115	1.2	3	4.225
19960116	0	-0.6	2.175
19960117	0	-2	3.2
19960118	0.4	0.2	4.4
19960119	0	-2.4	4.375
19960120	3.9	3.6	6.825
19960121	0.1	5.6	7.3
19960122	0	0.4	5.15
19960123	0	-0.2	6.15
19960124	0	3	8.2
19960125	0	6.4	8.35
19960126	0	6	8.825
19960127	0	4.6	8.425
19960128	0	-0.6	6.2
19960129	0	2.2	6.675
19960130	0	1.8	6.4
19960131	0	1.6	8.425
19960201	0	2.4	13.55
19960202	7.7	0.6	2.65
19960203	3	0	2.1
19960204	0	-2.4	2.725
19960205	4	-0.2	3.275
19960206	0	2.8	7.225
19960207	0	0.8	12.1
19960208	0	8.8	14.9
19960209	0	7.6	19.625
19960210	0	11	12.975
19960211	14.6	6.6	7.075
19960212	5.8	5.6	6.775
19960213	5	4.4	5.625
19960214	0	0.4	5.65
19960215	0	2.2	6.975
19960216	0	5.6	7.475
19960217	0	0	8.15
19960218	0	2.4	11.275
19960219	0	9.6	11.225
19960220	0	6.6	9.825
19960221	17.1	8.4	9.4
19960222	8.1	7.6	7.925
19960223	0	2.4	8.625
19960224	0	1.8	9.275
19960225	0.2	3.8	8.1
19960226	0	2.4	2.7
19960227	0	2	4.475
19960228	0	2	4.95
19960229	8	2.4	4.95
19960301	0.2	2.8	5.925
19960302	0.4	3.6	7.1
19960303	0.1	5.4	8.75
19960304	6	6.4	8.675
19960305	0	7.2	9.975
19960306	0	3.4	11.05
19960307	0	4.6	10.2
19960308	0.8	9.4	9.825
19960309	2	6.6	7.725
19960310	0	3.8	9.05
19960311	0	7.4	9.75
19960312	0	8.4	9.9
19960313	1.9	7	7.825
19960314	0	6.8	9.3
19960315	2.2	7.2	7.875
19960316	8.4	5.4	5.975
19960317	1.2	4	4.775
19960318	0	3.4	5.125
19960319	2.5	1.4	3.875
19960320	0.2	2.8	6.05
